1079,-1468.18274,-1245.66331,-96.05833,-126.46110000000006
1080,-1474.00101,-1254.73132,-99.93577,-119.33391999999985
1081,-1453.92787,-1237.05474,-89.5532,-127.31992999999994
1082,-1474.04891,-1259.89085,-90.57018,-123.58787999999998
1083,-1484.44799,-1252.15452,-93.12577,-139.16769999999985
1084,-1471.49689,-1232.13664,-91.15261,-148.20763999999997
1085,-1475.70741,-1258.63235,-87.94923,-129.1258299999999
1086,-1461.2513,-1249.01746,-91.68474,-120.54909999999987
1087,-1480.85239,-1247.53474,-94.60282,-138.71482999999995
1088,-1468.76142,-1244.37997,-96.20676,-128.17469000000008
1089,-1484.91211,-1262.14626,-89.95658,-132.80927
1090,-1478.21188,-1249.33486,-92.72727,-136.14975000000013
1091,-1512.18882,-1291.77894,-95.49717,-124.91271000000016
1092,-1471.81413,-1240.71299,-93.70611,-137.39503
1093,-1448.5943,-1210.01955,-87.54564,-151.02911
1094,-1477.31,-1264.8275,-94.48699,-117.99550999999984
1095,-1460.67622,-1237.60663,-90.32636,-132.74323000000007
1096,-1493.51759,-1267.09618,-98.76803,-127.65337999999993
1097,-1453.93949,-1227.61705,-98.8017,-127.52073999999992
1098,-1459.41703,-1247.9678,-91.6211,-119.82813000000017
1099,-1483.79301,-1271.51362,-88.49833,-123.78106000000015
1100,-1460.06197,-1244.01622,-90.8004,-125.24535
1101,-1494.8383,-1274.88113,-95.5378,-124.4193699999999
1102,-1479.33373,-1267.77946,-86.91536,-124.63891000000008
1103,-1484.91367,-1261.20808,-89.88787,-133.81771999999978
1104,-1489.83118,-1276.49692,-89.41669,-123.91756999999986
1105,-1468.66508,-1249.69161,-96.41821,-122.5552599999999
1106,-1469.93316,-1246.2327,-97.80486,-125.89560000000002
1107,-1455.77316,-1237.67299,-91.18152,-126.91864999999993
1108,-1461.3458,-1242.07899,-84.29729,-134.96952000000007
1109,-1460.71566,-1246.37865,-82.28506,-132.05194999999998
1110,-1459.37573,-1239.24646,-99.0781,-121.0511699999999
1111,-1460.77016,-1234.58881,-96.94382,-129.23753000000005
1112,-1471.80471,-1237.75323,-95.24207,-138.80940999999984
1113,-1446.15613,-1230.90038,-96.01197,-119.24378000000003
1114,-1442.33701,-1230.53935,-90.76781,-121.02984999999995
1115,-1486.73547,-1260.12126,-90.22083,-136.39338000000018
1116,-1465.72066,-1238.29408,-93.76333,-133.66325000000006
1117,-1457.43782,-1245.09582,-88.47921,-123.8627900000001
1118,-1490.19073,-1262.8682,-94.58746,-132.73507000000015
1119,-1429.40939,-1220.17825,-89.145,-120.0861400000001
1120,-1458.46725,-1238.64783,-91.46532,-128.3540999999998
1121,-1459.36961,-1249.74085,-95.67677,-113.95199000000005
1122,-1461.15194,-1254.1556,-84.62626,-122.37007999999992
1123,-1471.36054,-1232.72714,-91.50074,-147.13265999999993
1124,-1440.61666,-1222.94536,-88.42993,-129.24136999999996
1125,-1448.89876,-1229.64259,-98.66689,-120.58928000000012
1126,-1450.83989,-1228.85117,-91.70984,-130.27888000000007
1127,-1462.21185,-1247.37541,-94.03427,-120.8021699999998
1128,-1447.11267,-1230.19509,-93.01512,-123.90246000000005
1129,-1468.11003,-1247.21461,-91.9396,-128.95582000000007
1130,-1458.21496,-1233.86954,-97.30072,-127.0447000000001
1131,-1465.04557,-1236.39515,-96.03587,-132.61454999999995
1132,-1452.54263,-1231.15146,-92.24439,-129.14677999999986
1133,-1478.03984,-1267.44613,-88.60696,-121.98674999999987
1134,-1428.59715,-1211.24861,-93.68119,-123.66734999999996
1135,-1447.78827,-1231.71078,-92.30849,-123.76899999999989
1136,-1466.66381,-1249.86474,-90.51988,-126.27919000000003
1137,-1431.72166,-1199.93439,-92.45383,-139.33344000000005
1138,-1447.05539,-1227.28402,-88.8843,-130.88706999999994
1139,-1478.12825,-1258.01312,-93.44261,-126.6725199999999
1140,-1448.51379,-1242.25647,-89.85649,-116.40082999999994
1141,-1501.69584,-1285.27459,-97.10516,-119.3160900000001
1142,-1473.25914,-1247.41627,-89.25158,-136.59128999999996
1143,-1438.78274,-1226.28287,-92.6734,-119.8264700000001
1144,-1448.13783,-1228.88478,-93.47937,-125.7736799999998
1145,-1430.19891,-1219.31063,-93.0762,-117.81208000000012
1146,-1449.1193,-1234.49137,-93.47645,-121.1514800000001
1147,-1450.153,-1231.38258,-89.39046,-129.37996000000004
1148,-1450.99696,-1242.55981,-93.60343,-114.83371999999997
1149,-1440.7289,-1215.85985,-97.04335,-127.82570000000001
1150,-1456.01205,-1228.34799,-100.66273,-127.00133000000007
1151,-1478.74709,-1269.72552,-82.78033,-126.2412400000001
1152,-1445.12461,-1222.89246,-87.59756,-134.63459000000006
1153,-1478.58565,-1245.29386,-101.84887,-131.44292
1154,-1483.54386,-1263.21384,-97.3815,-122.9485200000001
1155,-1460.51064,-1242.76249,-92.71124,-125.03690999999989
1156,-1453.45305,-1232.87408,-94.73424,-125.84473000000003
1157,-1477.0531,-1257.69296,-94.39873,-124.96141
1158,-1454.63428,-1222.98304,-92.24458,-139.40665999999993
1159,-1499.80341,-1266.18705,-98.18495,-135.43140999999997
1160,-1459.1433,-1231.23141,-99.10538,-128.80650999999986
1161,-1480.90345,-1259.01469,-93.72987,-128.15889000000004
1162,-1452.78287,-1226.44668,-96.55181,-129.78438
1163,-1451.35058,-1232.91435,-99.62057,-118.81566000000002
1164,-1455.53961,-1237.44325,-94.33585,-123.76051000000001
1165,-1469.82327,-1245.60091,-96.15209,-128.07027
1166,-1483.01454,-1263.57793,-99.17985,-120.25675999999997
1167,-1479.97149,-1263.52679,-91.96687,-124.47783000000001
1168,-1460.02762,-1250.43278,-91.10223,-118.49260999999997
1169,-1488.67688,-1267.43698,-96.84245,-124.39745000000003
1170,-1472.81095,-1265.66337,-88.41603,-118.73155000000006
1171,-1494.44934,-1280.35748,-96.72521,-117.36664999999999
1172,-1468.83852,-1245.92595,-93.78289,-129.12967999999995
1173,-1450.5724,-1226.43783,-96.04406,-128.09050999999994
1174,-1475.49476,-1254.70446,-96.57664,-124.21366000000012
1175,-1479.19332,-1260.69436,-94.75788,-123.74108000000012
1176,-1488.14529,-1260.88501,-97.92807,-129.33220999999998
1177,-1481.59572,-1256.38992,-98.1209,-127.08489999999995
1178,-1446.70587,-1214.97471,-87.66598,-144.06518000000005
1179,-1443.63655,-1229.31958,-93.17462,-121.14234999999985
1180,-1469.431,-1246.63026,-95.33734,-127.46340000000014
1181,-1468.3149,-1251.29604,-96.11098,-120.90788000000013
1182,-1478.16003,-1234.88092,-100.10916,-143.16994999999994
1183,-1467.61442,-1249.51499,-98.70671,-119.39272000000021
1184,-1474.55681,-1249.20693,-98.35578,-126.99409999999999
1185,-1460.16011,-1240.27959,-97.22349,-122.65702999999993
1186,-1458.06104,-1225.4876,-95.51469,-137.05875000000012
1187,-1448.39067,-1223.39297,-88.68904,-136.3086599999999
1188,-1458.76707,-1236.76079,-98.13066,-123.87562000000005
1189,-1449.46925,-1224.79941,-88.98082,-135.68902000000003
1190,-1467.02982,-1263.66101,-81.80423,-121.56457999999994
1191,-1462.6774,-1254.78645,-88.55266,-119.33828999999997
1192,-1472.47071,-1239.0905,-91.53032,-141.84989000000002
1193,-1462.44653,-1253.01502,-89.82266,-119.60884999999989
1194,-1472.11909,-1234.49814,-97.834,-139.78695
1195,-1430.97638,-1213.81471,-96.62732,-120.53434999999996
1196,-1444.51385,-1231.11568,-98.43226,-114.96590999999994
1197,-1495.4283,-1278.08388,-93.64333,-123.70109000000012
1198,-1474.44289,-1236.73737,-98.29628,-139.40923999999998
1199,-1460.60384,-1236.01618,-90.2787,-134.3089599999999
1200,-1466.25475,-1237.60064,-89.94296,-138.71114999999995
1201,-1460.12696,-1243.39834,-97.70635,-119.02227000000009
1202,-1478.33779,-1248.17031,-91.04893,-139.11855000000008
1203,-1476.07944,-1256.35178,-89.12387,-130.60379
1204,-1453.26482,-1237.85043,-89.7943,-125.62009000000013
1205,-1497.84902,-1261.41641,-96.12714,-140.30547000000007
1206,-1457.49035,-1237.28125,-95.5349,-124.67420000000004
1207,-1451.44559,-1242.61093,-90.22638,-118.60827999999998
1208,-1451.27318,-1227.24375,-95.16342,-128.86600999999982
1209,-1494.109,-1287.30885,-92.95484,-113.84531000000003
1210,-1484.63032,-1262.36505,-96.73387,-125.53139999999988
1211,-1467.76783,-1257.74965,-92.04009,-117.97809000000002
1212,-1474.18017,-1255.61686,-95.59804,-122.96527
1213,-1456.57265,-1224.97836,-97.39749,-134.1968
1214,-1477.299,-1247.3532,-90.32273,-139.62306999999996
1215,-1477.93013,-1250.89792,-92.43757,-134.59463999999986
1216,-1471.75886,-1244.22783,-100.38622,-127.14480999999988
1217,-1477.25355,-1248.23663,-96.51852,-132.4983999999998
1218,-1456.45353,-1246.39213,-88.69349,-121.36791000000005
1219,-1452.9246,-1229.05317,-92.80205,-131.06938000000014
1220,-1454.6167,-1230.27941,-90.40811,-133.92917999999995
1221,-1475.63678,-1256.42079,-89.10264,-130.11335000000014
1222,-1503.86466,-1282.63847,-97.73095,-123.49523999999985
1223,-1446.76795,-1226.077,-96.3825,-124.30844999999994
1224,-1467.03815,-1248.69271,-93.29249,-125.05295000000005
1225,-1464.68936,-1240.01629,-93.23911,-131.43396000000007
1226,-1463.47821,-1238.15411,-100.82919,-124.49491000000005
1227,-1463.68833,-1251.33701,-87.52195,-124.82936999999998
1228,-1473.08527,-1240.0035,-94.85204,-138.22973000000002
1229,-1464.16032,-1227.74951,-100.55361,-135.85719999999986
1230,-1470.62187,-1238.87108,-90.19974,-141.55105000000003
1231,-1466.23387,-1245.2449,-95.1206,-125.86837000000011
1232,-1488.23262,-1240.93569,-103.51986,-143.77706999999998
1233,-1467.20007,-1269.95156,-94.26946,-102.97905000000013
1234,-1445.06138,-1221.81999,-92.6471,-130.59429000000014
1235,-1447.4188,-1221.94142,-93.48783,-131.9895499999998
1236,-1461.50642,-1247.54427,-90.73716,-123.22498999999983
1237,-1469.92744,-1250.39097,-92.65415,-126.88232
1238,-1451.40987,-1227.73189,-92.48919,-131.18878999999993
1239,-1461.37078,-1253.55643,-91.67483,-116.13951999999988
1240,-1465.16793,-1245.13201,-94.08833,-125.94759000000003
1241,-1475.67927,-1250.82563,-99.4134,-125.44024000000005
1242,-1456.75578,-1239.39977,-84.85092,-132.50508999999997
1243,-1486.85897,-1253.88743,-94.11832,-138.85322000000002
1244,-1466.32413,-1252.66658,-90.65639,-123.0011599999999
1245,-1465.08148,-1244.99112,-99.72589,-120.36447000000014
1246,-1473.63901,-1252.74673,-92.45099,-128.44129000000004
1247,-1458.60393,-1243.51617,-89.36689,-125.72086999999989
1248,-1463.95591,-1242.20589,-92.66808,-129.08193999999995
1249,-1468.80417,-1240.80362,-95.05655,-132.9440000000002
1250,-1458.56676,-1240.83816,-91.56569,-126.16290999999991
1251,-1465.10667,-1251.02951,-92.06496,-122.01219999999982
1252,-1427.95377,-1221.66601,-85.15658,-121.13118000000016
1253,-1487.57801,-1263.86361,-92.88135,-130.83304999999984
1254,-1475.97253,-1247.3753,-91.06178,-137.53545000000008
1255,-1472.69251,-1250.39059,-98.45249,-123.84943000000011
1256,-1465.0585,-1242.60931,-90.1841,-132.26509000000004
1257,-1468.83308,-1255.98083,-96.59104,-116.26121000000013
1258,-1462.05543,-1234.64354,-95.15795,-132.25393999999986
1259,-1426.73463,-1216.99834,-95.24926,-114.48702999999982
1260,-1467.70083,-1245.65111,-93.32619,-128.72352999999998
1261,-1470.03591,-1255.74747,-78.07447,-136.21397000000002
1262,-1465.62032,-1242.19924,-91.02297,-132.3981100000001
1263,-1442.60251,-1214.3753,-95.69755,-132.52966
1264,-1497.81987,-1264.60235,-100.93837,-132.27915000000013
1265,-1444.49485,-1232.15681,-88.92322,-123.41482000000009
1266,-1466.25267,-1256.44124,-95.17958,-114.63184999999997
1267,-1467.91442,-1244.4691,-99.96207,-123.48325000000004
1268,-1437.06971,-1242.94964,-80.14532,-113.97474999999994
1269,-1456.93618,-1242.04635,-93.35484,-121.53498999999985
1270,-1469.65056,-1253.77315,-102.57367,-113.30374000000005
1271,-1479.64166,-1259.37874,-94.0935,-126.16941999999989
1272,-1477.70919,-1257.04049,-95.69888,-124.96981999999994
1273,-1474.37086,-1242.92302,-96.75931,-134.68853000000004
1274,-1448.52524,-1233.72898,-97.7225,-117.07375999999985
1275,-1487.16732,-1266.99181,-97.14119,-123.03432000000004
1276,-1471.86547,-1256.40567,-98.83221,-116.62758999999986
1277,-1465.27022,-1241.53054,-92.84258,-130.89710000000014
1278,-1462.27161,-1241.59879,-92.13343,-128.53939
1279,-1496.15567,-1263.39532,-99.49552,-133.26483000000002
1280,-1444.49455,-1228.44717,-96.09076,-119.95661999999997
1281,-1444.77661,-1214.67069,-98.34824,-131.75767999999997
1282,-1467.91407,-1245.3618,-90.60365,-131.94862000000012
1283,-1472.62835,-1255.91235,-97.27583,-119.4401699999999
1284,-1471.78333,-1246.47294,-98.8965,-126.41388999999987
1285,-1476.66665,-1247.63056,-95.60967,-133.42641999999984
1286,-1475.85498,-1254.17471,-89.84459,-131.83568000000008
1287,-1463.0095,-1241.18896,-94.90414,-126.91639999999994
1288,-1440.81263,-1223.02235,-94.74383,-123.04644999999994
1289,-1482.40669,-1242.08917,-98.53211,-141.78541000000007
1290,-1456.03362,-1228.78545,-100.84665,-126.40151999999985
1291,-1431.0926,-1224.17427,-82.53021,-124.38811999999997
1292,-1476.91215,-1256.06905,-89.71568,-131.12742000000003
1293,-1460.1666,-1232.41928,-93.46837,-134.27894999999995
1294,-1464.96462,-1250.71759,-77.13595,-137.11108000000002
1295,-1500.72995,-1275.01266,-96.69462,-129.02266999999983
1296,-1453.7674,-1235.79703,-95.09451,-122.87586
1297,-1483.33374,-1255.22732,-95.36658,-132.73984000000007
1298,-1484.06028,-1252.93214,-84.44349,-146.68465000000003
1299,-1447.63987,-1233.25557,-92.30818,-122.07611999999995
1300,-1454.42915,-1238.68449,-89.18517,-126.55948999999984
1301,-1480.72119,-1243.73878,-98.37557,-138.6068400000001
1302,-1471.71228,-1247.32904,-95.83143,-128.55180999999988
1303,-1464.60573,-1247.71222,-93.22922,-123.66429000000011
1304,-1467.43719,-1239.32511,-95.52137,-132.59071000000012
1305,-1469.08682,-1264.14047,-93.04673,-111.89961999999994
1306,-1449.97331,-1228.78964,-95.57834,-125.60533000000012
1307,-1445.56405,-1235.54376,-92.88913,-117.13115999999994
1308,-1456.54152,-1236.95888,-89.14603,-130.4366100000001
1309,-1480.00417,-1259.22204,-86.14394,-134.63818999999984
1310,-1473.56283,-1256.78038,-97.00941,-119.77304000000015
1311,-1453.3572,-1234.10995,-93.89275,-125.35449999999989
1312,-1480.76616,-1259.41578,-98.59871,-122.75166999999986
1313,-1468.41233,-1262.27686,-92.37327,-113.76220000000016
1314,-1460.1823,-1248.10236,-91.93684,-120.14309999999985
1315,-1456.76551,-1241.42463,-89.44361,-125.89726999999996
1316,-1484.03186,-1265.54488,-97.57915,-120.90783000000013
1317,-1465.59087,-1250.07814,-91.06036,-124.45236999999992
1318,-1462.07597,-1249.26684,-99.44255,-113.3665800000001
1319,-1473.05428,-1246.85593,-84.80386,-141.39449000000013
1320,-1439.42547,-1230.39571,-87.16595,-121.8638099999999
1321,-1468.26846,-1242.44115,-92.6787,-133.1486099999999
1322,-1459.69353,-1248.85695,-89.4217,-121.41487999999991
1323,-1440.534,-1222.04964,-93.75645,-124.72791000000015
1324,-1450.72508,-1233.76103,-95.68623,-121.27782000000005
1325,-1470.25397,-1250.48703,-94.21611,-125.55082999999998
1326,-1472.82523,-1255.98535,-80.96414,-135.87574
1327,-1463.0759,-1263.36362,-85.48194,-114.23033999999997
1328,-1473.2078,-1246.02588,-95.83294,-131.34897999999998
1329,-1461.90772,-1241.5727,-93.02672,-127.30829999999999
1330,-1485.60106,-1256.54549,-97.08821,-131.96735999999999
1331,-1473.14158,-1251.90985,-92.41739,-128.81433999999996
1332,-1462.04339,-1253.1892,-85.89394,-122.96025000000002
1333,-1489.86366,-1271.4956,-88.46329,-129.90477
1334,-1472.95964,-1246.43475,-89.0022,-137.52269000000013
1335,-1458.9737,-1233.83859,-90.97384,-134.16126999999994
1336,-1465.20919,-1243.704,-95.76703,-125.73816000000008
1337,-1483.565,-1253.65381,-91.13278,-138.77841000000004
1338,-1489.06909,-1264.62377,-98.45168,-125.99364000000004
1339,-1483.10775,-1259.9181,-99.4976,-123.6920499999998
1340,-1455.3518,-1237.64371,-93.63156,-124.07652999999986
1341,-1447.11283,-1229.04871,-88.54749,-129.51663000000002
1342,-1454.32994,-1226.62339,-96.24781,-131.4587400000001
1343,-1480.47368,-1252.50493,-92.55119,-135.41755999999998
1344,-1450.03622,-1238.81766,-90.03665,-121.18191000000003
1345,-1476.33148,-1256.54558,-94.93165,-124.85425000000008
1346,-1451.49592,-1236.51481,-82.69647,-132.28464000000017
1347,-1434.91122,-1221.69014,-83.40543,-129.81565000000003
1348,-1463.99721,-1242.17751,-89.91648,-131.90322
1349,-1443.14675,-1219.88239,-91.79733,-131.46703000000014
1350,-1489.95822,-1254.96745,-98.09637,-136.8943999999999
1351,-1463.15577,-1236.16335,-96.52125,-130.47117000000003
1352,-1449.5757,-1234.94587,-99.4126,-115.21723000000009
1353,-1433.89305,-1213.43793,-91.80527,-128.64984999999984
1354,-1473.37483,-1257.53637,-89.02902,-126.80943999999994
1355,-1447.40303,-1233.76186,-93.91272,-119.72844999999988
1356,-1461.0115,-1240.85503,-91.22033,-128.93614000000014
1357,-1467.67631,-1258.69124,-86.14874,-122.83632999999995
1358,-1474.45661,-1258.71233,-100.40968,-115.3345999999999
1359,-1427.76424,-1212.47734,-85.60368,-129.68322000000006
1360,-1449.33945,-1224.09645,-89.73071,-135.51228999999995
1361,-1475.00515,-1247.71439,-95.29507,-131.99568999999985
1362,-1440.92379,-1209.44522,-93.21272,-138.26585
1363,-1477.43512,-1262.82457,-94.96309,-119.64746000000011
1364,-1462.91661,-1254.6068,-87.46704,-120.84276999999997
1365,-1426.50227,-1208.94752,-96.47061,-121.08414000000002
1366,-1460.69967,-1246.57552,-89.73888,-124.38526999999988
1367,-1458.693,-1233.08719,-91.26372,-134.34209
1368,-1466.44872,-1251.79814,-95.81517,-118.83541
1369,-1432.83582,-1230.69004,-89.21081,-112.93497000000006
1370,-1458.58895,-1247.7699,-94.59999,-116.21906000000006
1371,-1451.49073,-1224.90151,-96.87678,-129.71244000000007
1372,-1447.77788,-1235.60515,-87.11708,-125.05565
1373,-1467.40701,-1241.54608,-95.44044,-130.42048999999983
1374,-1452.63045,-1240.79172,-94.44911,-117.38962000000016
1375,-1454.50291,-1234.0731,-95.63919,-124.79061999999986
1376,-1461.68621,-1233.57761,-97.40814,-130.70046000000002
1377,-1455.12413,-1224.77258,-93.82629,-136.52525999999986
1378,-1450.23419,-1224.99648,-96.1569,-129.08080999999987
1379,-1471.24401,-1251.55649,-90.48683,-129.20068999999995
1380,-1431.43972,-1223.90378,-87.95621,-119.57972999999998
1381,-1459.15294,-1236.78498,-96.3483,-126.01966000000004
1382,-1431.26764,-1213.50328,-91.19716,-126.56720000000013
1383,-1473.23056,-1248.22502,-95.75499,-129.25054999999986
1384,-1482.31015,-1249.97931,-94.64879,-137.68205000000006
1385,-1464.55482,-1244.43831,-94.46584,-125.65067000000006
1386,-1466.79396,-1251.13862,-83.00858,-132.64676000000003
1387,-1470.74114,-1257.23862,-87.48119,-126.02133
1388,-1475.86099,-1243.29348,-92.09397,-140.47353999999984
1389,-1449.62871,-1238.6162,-86.59116,-124.42135000000002
1390,-1462.21338,-1244.45091,-99.4112,-118.3512699999999
1391,-1444.395,-1219.8832,-95.65875,-128.85305
1392,-1451.6451,-1226.76499,-93.5453,-131.33481000000006
1393,-1423.35857,-1226.04674,-95.34557,-101.9662600000001
1394,-1451.92455,-1231.63015,-96.18698,-124.10741999999999
1395,-1470.89807,-1257.01257,-90.13678,-123.74871999999986
1396,-1458.69174,-1240.75714,-92.79537,-125.13923000000004
1397,-1480.45321,-1254.62608,-93.4648,-132.3623299999999
1398,-1490.25612,-1260.64943,-98.93732,-130.66937000000007
1399,-1452.62147,-1240.04937,-94.16874,-118.40336000000009
1400,-1450.68208,-1235.21265,-84.16127,-131.3081600000001
1401,-1484.16255,-1263.63836,-93.22179,-127.30240000000009
1402,-1458.4007,-1239.52815,-98.01528,-120.85726999999982
1403,-1437.58388,-1226.93539,-82.92329,-127.72519999999982
1404,-1447.05752,-1243.48884,-94.85116,-108.71752000000009
1405,-1487.11085,-1273.84288,-98.1848,-115.08317000000011
1406,-1485.88715,-1236.84513,-100.05133,-148.9906900000001
1407,-1428.2979,-1202.50551,-98.19372,-127.59867000000007
1408,-1480.44794,-1260.20648,-98.8021,-121.43935999999997
1409,-1452.0001,-1243.32017,-85.42378,-123.25615000000002
1410,-1442.43303,-1210.60305,-97.86012,-133.96985999999998
1411,-1469.12043,-1244.0805,-100.94625,-124.0936799999999
1412,-1468.29624,-1244.89086,-90.92988,-132.47549999999993
1413,-1432.37501,-1218.62208,-87.34597,-126.40695999999988
1414,-1489.72213,-1262.41793,-99.78982,-127.51438000000003
1415,-1447.60485,-1239.68882,-88.04529,-119.87073999999987
1416,-1463.53648,-1229.14309,-95.38261,-139.01077999999995
1417,-1457.90378,-1239.86791,-98.48179,-119.55408000000016
1418,-1456.99262,-1224.96419,-98.02275,-134.00568000000007
1419,-1444.63454,-1235.83789,-86.58278,-122.21387
1420,-1481.18627,-1262.94689,-94.32958,-123.90979999999998
1421,-1464.47934,-1234.8676,-94.3165,-135.29524000000004
1422,-1499.19171,-1272.08306,-99.38721,-127.72144000000013
1423,-1470.37115,-1245.87647,-96.84221,-127.65247000000002
1424,-1477.20442,-1265.48619,-80.80375,-130.91447999999997
1425,-1464.53223,-1241.04665,-91.91908,-131.56650000000002
1426,-1466.81409,-1242.45969,-94.30125,-130.0531500000002
1427,-1468.61068,-1246.92488,-85.46396,-136.22184
1428,-1454.5483,-1251.62489,-87.31525,-115.60815999999987
1429,-1484.91777,-1255.70582,-92.15917,-137.0527800000001
1430,-1468.28272,-1242.8873,-94.56264,-130.83277999999984
1431,-1463.88974,-1233.9679,-102.79981,-127.12202999999998
1432,-1465.47195,-1235.11808,-95.32393,-135.02994000000012
1433,-1490.28367,-1264.7247,-96.24639,-129.31258000000003
1434,-1472.36652,-1244.87461,-93.22117,-134.27073999999996
1435,-1469.07255,-1242.4492,-101.46295,-125.16040000000007
1436,-1478.73934,-1254.26737,-95.17368,-129.29829000000007
1437,-1405.46367,-1185.44429,-96.9857,-123.03368000000019
1438,-1441.34091,-1233.95144,-87.35627,-120.03319999999985
1439,-1466.56913,-1251.89687,-89.07946,-125.59280000000005
1440,-1461.6085,-1240.65129,-94.9197,-126.03751000000003
1441,-1467.45759,-1259.18443,-87.58215,-120.69100999999996
1442,-1477.98698,-1254.94117,-94.92264,-128.12316999999985
1443,-1475.14476,-1265.57377,-96.1581,-113.41288999999993
1444,-1454.60691,-1243.26353,-91.83673,-119.50665000000002
1445,-1440.7158,-1231.48628,-83.14038,-126.08913999999987
1446,-1464.17005,-1239.23338,-92.5421,-132.39457000000004
1447,-1446.84019,-1222.93251,-93.54852,-130.3591599999998
1448,-1450.68865,-1238.59404,-91.40007,-120.6945400000001
1449,-1486.80377,-1268.91028,-88.79278,-129.10070999999994
1450,-1458.20918,-1242.82935,-97.97753,-117.40230000000008
1451,-1471.69434,-1244.44492,-100.80297,-126.4464500000001
1452,-1474.77901,-1261.46076,-86.77873,-126.53952000000004
1453,-1460.403,-1249.50685,-95.78629,-115.10986000000004
1454,-1446.03531,-1230.72156,-91.78786,-123.52589000000003
1455,-1461.32056,-1233.52272,-93.27841,-134.51942999999994
1456,-1433.93386,-1213.40094,-85.62591,-134.9070100000001
1457,-1454.07289,-1229.53141,-91.47353,-133.06794999999988
1458,-1450.42159,-1226.07707,-92.29315,-132.05136999999988
1459,-1466.37453,-1246.37273,-92.19487,-127.80693000000001
1460,-1463.71444,-1243.58178,-88.86498,-131.26767999999998
1461,-1472.96568,-1258.50892,-92.16257,-122.29419000000003
1462,-1488.50419,-1259.69074,-85.74074,-143.0727100000001
1463,-1472.98018,-1260.51981,-92.54822,-119.91215000000001
1464,-1456.32476,-1244.02857,-92.57034,-119.72585000000002
1465,-1464.11688,-1240.02085,-94.05252,-130.0435099999999
1466,-1482.54021,-1261.80665,-91.87781,-128.8557499999999
1467,-1487.63083,-1253.43823,-95.71947,-138.47313000000008
1468,-1471.36182,-1231.9425,-84.82668,-154.59263999999996
1469,-1472.94953,-1256.52227,-93.79069,-122.63657000000016
1470,-1460.0921,-1229.40135,-91.90386,-138.78688999999997
1471,-1493.37539,-1259.4144,-98.76462,-135.19637000000006
1472,-1474.19805,-1246.59042,-97.73145,-129.87617999999998
1473,-1465.74826,-1233.19951,-92.30167,-140.24708000000015
1474,-1452.73268,-1232.42723,-93.25968,-127.04577000000006
1475,-1454.85478,-1220.77907,-94.02246,-140.05324999999985
1476,-1481.99294,-1263.95831,-86.76362,-131.2710100000001
1477,-1443.02098,-1239.72324,-84.53131,-118.76642999999997
1478,-1463.90276,-1254.6328,-90.7429,-118.52705999999985
1479,-1471.21524,-1241.79486,-98.55414,-130.86624
1480,-1446.71551,-1233.57889,-88.02766,-125.10896
1481,-1459.7394,-1232.99067,-93.92801,-132.82072000000002
1482,-1478.56237,-1264.33812,-90.37301,-123.85124000000022
1483,-1468.25372,-1246.76492,-92.87027,-128.61852999999985
1484,-1463.68298,-1245.37197,-94.19226,-124.11875000000012
1485,-1485.56866,-1257.55559,-98.58048,-129.43258999999998
1486,-1457.51507,-1242.77326,-94.5197,-120.22210999999999
1487,-1474.32242,-1246.30423,-95.20996,-132.80823
1488,-1485.11069,-1255.55942,-92.60539,-136.94587999999993
1489,-1445.52332,-1239.4964,-77.54368,-128.48324000000002
1490,-1462.18489,-1240.89195,-98.2994,-122.99354000000004
1491,-1478.11404,-1252.39194,-88.09889,-137.62320999999997
1492,-1446.63435,-1234.73087,-91.10334,-120.80013999999994
1493,-1455.78823,-1235.58604,-95.29293,-124.9092600000002
1494,-1447.46991,-1223.72305,-96.56007,-127.18678999999997
1495,-1466.9787,-1256.56966,-95.44658,-114.96245999999978
1496,-1463.09146,-1251.40742,-93.21174,-118.47230000000009
1497,-1479.69077,-1271.30215,-87.22117,-121.16744999999995
1498,-1476.76261,-1241.55492,-93.12821,-142.07947999999996
1499,-1500.3339,-1284.30623,-94.40837,-121.61930000000017
1500,-1449.40915,-1242.46659,-88.72459,-118.21796999999995
1501,-1467.59872,-1244.57829,-92.10683,-130.91360000000003
1502,-1484.55304,-1247.54198,-93.43003,-143.58103000000006
1503,-1459.3677,-1233.09523,-95.73497,-130.5375000000001
1504,-1485.34077,-1250.57116,-101.78448,-132.98513000000005
1505,-1435.19595,-1216.01418,-99.90277,-119.27900000000014
1506,-1451.78436,-1254.88864,-99.79777,-97.09795000000021
1507,-1462.49979,-1236.38713,-94.51151,-131.60115000000002
1508,-1450.69287,-1237.93418,-87.06298,-125.69571000000012
1509,-1475.50146,-1254.49619,-90.62172,-130.3835499999999
1510,-1454.68014,-1232.96977,-91.76343,-129.94694
1511,-1462.7931,-1244.25425,-92.72951,-125.80934000000013
1512,-1462.99928,-1234.39583,-95.59867,-133.00478000000007
1513,-1471.96147,-1245.52177,-94.20192,-132.2377799999999
1514,-1451.51093,-1210.44845,-98.19956,-142.8629199999998
1515,-1472.03077,-1255.94753,-90.67981,-125.40343000000016
1516,-1483.66857,-1255.39461,-97.07239,-131.20157
1517,-1464.80251,-1242.69446,-89.61937,-132.48868000000004
1518,-1462.35614,-1236.52455,-96.5761,-129.25549
1519,-1468.83974,-1234.65248,-88.046,-146.14125999999993
