979,-2535154.3782376237,-2274603.875486523,-260368.4071269781,-182.09562412271043
980,-2535137.4768318133,-2274610.524427464,-260369.85053420626,-157.10187014285475
981,-2535103.9267494394,-2274672.0216722935,-260362.27428325475,-69.63079389114864
982,-2535136.4904389638,-2274647.973455655,-260369.41725064462,-119.09973266421002
983,-2535137.8218581304,-2274657.619439656,-260373.8533443178,-106.34907415669295
984,-2535157.3694751733,-2274616.994863916,-260368.498118243,-171.8764930141042
985,-2535143.2477863343,-2274622.2372709685,-260369.08975992762,-151.92075543812825
986,-2535157.987710181,-2274619.66726044,-260370.87203773338,-167.44841200771043
987,-2535106.228333022,-2274657.9412948037,-260346.45327992245,-101.83375829577562
988,-2535163.2772678942,-2274641.786650857,-260365.78945096026,-155.7011660770222
989,-2535134.4089025124,-2274665.384242312,-260366.98189873472,-102.04276146562188
990,-2535155.866021423,-2274640.8609318403,-260362.7934340229,-152.21165555997868
991,-2535150.679192274,-2274614.723924364,-260372.81579837768,-163.13946953223785
992,-2535169.8048342057,-2274641.5867093313,-260369.1833525001,-159.03477237428888
993,-2535115.5364965494,-2274609.8855973217,-260357.9633038601,-147.68759536760626
994,-2535120.019936139,-2274672.5798461484,-260362.812239545,-84.62785044586053
995,-2535103.6810943712,-2274621.655189289,-260366.03272979008,-115.9931752923876
996,-2535143.267101335,-2274689.13461401,-260367.36961029627,-86.7628770287265
997,-2535160.319392604,-2274672.5531415837,-260368.4065481566,-119.35970286352676
998,-2535131.3095241925,-2274642.2957210625,-260367.18133563022,-121.83246749980026
999,-2535117.3827233524,-2274616.571081295,-260352.91341993443,-147.89822212283616
1000,-2535128.2502567237,-2274624.612659512,-260360.7805132399,-142.85708397172857
1001,-2535134.4826566614,-2274644.379314046,-260369.90342367388,-120.19991894165287
1002,-2535124.6554157026,-2274648.049587053,-260367.15885946262,-109.44696918720729
1003,-2535102.1703002364,-2274667.6751182796,-260364.58945872154,-69.90572323524975
1004,-2535155.56824739,-2274647.6624951563,-260373.8398742101,-134.06587802359718
1005,-2535120.6285463166,-2274645.4118401348,-260367.60061755433,-107.61608862754656
1006,-2535173.002257599,-2274653.5560237644,-260374.57198293647,-144.8742508981377
1007,-2535150.4176619374,-2274672.7295995797,-260357.55286398865,-120.13519836906926
1008,-2535153.0362439165,-2274669.0258869245,-260373.85111867788,-110.15923831413966
1009,-2535108.7860127436,-2274654.0716252467,-260362.12719212397,-92.58719537296565
1010,-2535105.394316405,-2274653.686378438,-260364.5983722984,-87.10956566862296
1011,-2535148.632451222,-2274681.8190872865,-260371.23958694367,-95.57377699165954
1012,-2535141.167690254,-2274626.9197383528,-260364.48311978445,-149.76483211660525
1013,-2535119.07958898,-2274619.0391891664,-260359.2183811436,-140.82201866994728
1014,-2535130.141327984,-2274625.519791192,-260363.66948166196,-140.9520551302994
1015,-2535133.5439305035,-2274638.117113721,-260359.8004954619,-135.6263213205384
1016,-2535126.934603147,-2274641.1023859037,-260363.77534470867,-122.05687253482756
1017,-2535131.6195390993,-2274628.2538248226,-260363.77604596675,-139.58966830992722
1018,-2535120.6650196887,-2274696.4233598527,-260369.24615905609,-54.995500779827125
1019,-2535149.3428330338,-2274654.85996649,-260368.2080321201,-126.2748344237043
1020,-2535129.7806323525,-2274634.159041523,-260368.09734712658,-127.52424370287918
1021,-2535176.1735513513,-2274623.78354033,-260358.71124203765,-193.67876898375107
1022,-2535146.0477064415,-2274636.0822901563,-260361.6522280505,-148.31318823472247
1023,-2535138.0298423734,-2274669.354755093,-260366.2990756823,-102.37601159827318
1024,-2535129.1540997718,-2274658.3269665483,-260371.0146559321,-99.81247729132883
1025,-2535096.9383210167,-2274667.0855797785,-260349.1195526697,-80.73318856849801
1026,-2535097.9168119947,-2274649.3924561525,-260369.80847225612,-78.71588358614827
1027,-2535121.3798908005,-2274636.3708461043,-260370.0941808743,-114.91486382181756
1028,-2535108.842434833,-2274665.6920873187,-260367.57913247537,-75.57121503871167
1029,-2535132.2126557566,-2274677.529625009,-260360.60705483862,-94.07597590918886
1030,-2535146.7153691542,-2274685.8842517436,-260365.11311859454,-95.71799881613697
1031,-2535121.588427223,-2274637.105162159,-260364.16280351733,-120.32046154639102
1032,-2535127.334561221,-2274652.7917847172,-260373.02674458784,-101.5160319157585
1033,-2535127.669842299,-2274637.9746802323,-260363.17138092514,-126.52378114158637
1034,-2535134.312521319,-2274646.7079471056,-260366.55084978012,-121.05372443314991
1035,-2535164.4533090466,-2274677.9511298686,-260362.16541409257,-124.3367650853761
1036,-2535171.717538554,-2274644.1320301965,-260368.75817903646,-158.82732932126964
1037,-2535168.9771015313,-2274631.3559331074,-260367.87700064722,-169.74416777669103
1038,-2535173.3790224926,-2274636.0771085727,-260367.8744409492,-169.42747297065216
1039,-2535151.8639767393,-2274649.847651349,-260362.35978088796,-139.6565445024753
1040,-2535154.5006410317,-2274640.839906716,-260367.1359498155,-146.52478450036142
1041,-2535128.9318635017,-2274654.805049669,-260362.39834245679,-111.72847137588542
1042,-2535155.8706073123,-2274636.7736611725,-260368.6433444448,-150.4536016950151
1043,-2535140.7037465996,-2274616.6980945137,-260363.00760059865,-160.99805148722953
1044,-2535169.7009215616,-2274641.4608123912,-260376.6494921465,-151.59061702381587
1045,-2535132.126149334,-2274655.9839874487,-260365.48350983526,-110.65865205001319
1046,-2535129.317323549,-2274644.7281246376,-260364.04832277662,-120.54087613493903
1047,-2535156.041781095,-2274615.102424678,-260354.1280248517,-186.81133156522992
1048,-2535130.6534755602,-2274662.7151385876,-260368.40149628944,-99.53684068316943
1049,-2535186.4997726865,-2274649.258812108,-260366.73255018203,-170.50841039640363
1050,-2535120.7866815696,-2274669.359982602,-260347.4848557889,-103.94184317890904
1051,-2535154.6029826496,-2274638.0323141045,-260363.05075765227,-153.51991089282092
1052,-2535128.1148562543,-2274661.8255181573,-260365.69439955446,-100.59493854251923
1053,-2535131.238552489,-2274624.476555535,-260354.9311611896,-151.83083576415083
1054,-2535120.6008095564,-2274654.0837448193,-260367.2922298149,-99.22483492226456
1055,-2535154.5119815674,-2274644.6536211865,-260353.48795147648,-156.37040890438948
1056,-2535169.0800141837,-2274635.228712878,-260364.03895148897,-169.81234981649322
1057,-2535181.5086333295,-2274621.6074273908,-260372.05035117516,-187.85085476361564
1058,-2535157.9439097545,-2274630.554769313,-260371.945658343,-155.44348209854797
1059,-2535169.2159159887,-2274611.776225331,-260369.76484227148,-187.67484838640667
1060,-2535122.4680885253,-2274649.183068374,-260361.6512177895,-111.63380236166995
1061,-2535131.4338863734,-2274618.4575353526,-260355.54892271568,-157.42742830517818
1062,-2535099.862638178,-2274635.420850159,-260352.16214392893,-112.27964408975095
1063,-2535088.6208092025,-2274646.731771201,-260363.85864685255,-78.03039114910644
1064,-2535073.164935452,-2274642.4058669,-260367.78960091947,-62.969467632472515
1065,-2535086.7315135077,-2274621.8554432853,-260362.28400779606,-102.59206242629443
1066,-2535078.8202593834,-2274625.1643117135,-260361.928399872,-91.72754779786919
1067,-2535103.9527584272,-2274656.171148912,-260362.0030328555,-85.77857665970805
1068,-2535140.380355544,-2274654.4129278935,-260369.67363180543,-116.29379584503477
1069,-2535106.105413336,-2274658.7372165923,-260371.81677584245,-75.55142090108711
1070,-2535122.7288546055,-2274653.180104363,-260362.38445075523,-107.16429948745645
1071,-2535103.1879551094,-2274648.275886775,-260365.5955753395,-89.316492994898
1072,-2535139.1202304363,-2274631.9336030385,-260362.7687592083,-144.41786818948458
1073,-2535114.918991974,-2274622.871887394,-260357.31845880536,-134.72864577450673
1074,-2535108.7760144607,-2274674.191378754,-260375.2105837553,-59.3740519513085
1075,-2535139.3018694753,-2274605.1506210254,-260363.6791716193,-170.4720768306288
1076,-2535100.812397965,-2274671.289405987,-260367.31539172668,-62.207600251422264
1077,-2535146.0449415743,-2274623.565510576,-260365.48399881806,-156.99543218014878
1078,-2535157.0444802237,-2274659.6785673774,-260368.0022098109,-129.36370303540025
1079,-2535143.38863419,-2274634.7178497873,-260366.79814746953,-141.87263693311252
1080,-2535145.9241515505,-2274639.2714477973,-260369.7077764148,-136.94492733839434
1081,-2535137.3801579988,-2274652.362856634,-260361.50865687054,-123.50864449425717
1082,-2535160.0876919096,-2274667.136645325,-260361.62538126882,-131.32566531581688
1083,-2535135.603779182,-2274635.7006169306,-260364.60183422404,-135.30132802718435
1084,-2535107.18822677,-2274667.6662407434,-260365.22257226286,-74.29941376391798
1085,-2535142.818662919,-2274602.985664779,-260367.15715176193,-172.67584637831897
1086,-2535133.6866746084,-2274625.432072283,-260372.58369684257,-135.6709054830426
1087,-2535102.2647720887,-2274683.5531178443,-260355.33756615792,-63.374088086537085
1088,-2535115.8501125546,-2274631.4716929463,-260375.69879301998,-108.6796265883604
1089,-2535131.181940642,-2274663.314617265,-260360.84111015874,-107.0262132184289
1090,-2535124.7181808995,-2274700.78487135,-260358.0573430948,-65.87596645465237
1091,-2535105.884577902,-2274674.9109376557,-260357.2172876679,-73.75635257840622
1092,-2535123.7121509137,-2274642.245310415,-260368.34556165323,-113.12127884538495
1093,-2535070.8727817847,-2274683.2379629468,-260370.64313769157,-16.991681146406336
1094,-2535137.8538848762,-2274667.1011078823,-260355.61608193454,-115.1366950593656
1095,-2535130.020661667,-2274651.209401994,-260369.2608190614,-109.55044061157969
1096,-2535129.523868448,-2274661.83281323,-260373.92175910948,-93.76929610874504
1097,-2535118.5502184844,-2274590.349353239,-260363.7218222968,-164.4790429486311
1098,-2535156.1470517633,-2274621.5304655666,-260366.1706293232,-168.44595687350375
1099,-2535122.348563176,-2274645.893179168,-260366.69787343475,-109.75751057337038
1100,-2535138.11406814,-2274679.1441943455,-260350.70167726977,-108.26819652458653
1101,-2535107.796649549,-2274602.7118941736,-260370.62725443265,-134.45750094286632
1102,-2535142.1888141166,-2274637.40901015,-260365.20437602155,-139.5754279450921
1103,-2535170.2271489566,-2274643.2172052567,-260360.4332520517,-166.57669164822437
1104,-2535152.355313921,-2274675.377062356,-260367.4571882983,-109.52106326649664
1105,-2535154.048707921,-2274657.180160649,-260360.47473126213,-136.39381600980414
1106,-2535172.2462636656,-2274657.2054901337,-260366.69828938667,-148.34248414522153
1107,-2535165.596559765,-2274613.1510566855,-260366.8467414172,-185.59876166214235
1108,-2535092.753306079,-2274630.82391458,-260349.7228887713,-112.20650272784405
1109,-2535073.654803835,-2274640.834276087,-260358.22438183223,-74.5961459155078
1110,-2535155.364423543,-2274619.96911402,-260361.8185777129,-173.57673181031714
1111,-2535146.0999000496,-2274645.921833747,-260362.03015730338,-138.14790899917716
1112,-2535172.564653286,-2274676.7501077107,-260370.63902842475,-125.17551715031732
1113,-2535128.146467102,-2274594.556960671,-260369.0219026447,-164.56760378633044
1114,-2535141.30469067,-2274640.6423929413,-260369.01449808318,-131.64779964575428
1115,-2535132.634859608,-2274664.344807548,-260357.08151083297,-111.20854122706805
1116,-2535133.9305027463,-2274637.2252739826,-260356.59377888063,-140.1114498829993
1117,-2535134.7412733804,-2274646.121278424,-260367.735891226,-120.88410373052466
1118,-2535167.1534175333,-2274642.1267287186,-260358.7377472355,-166.28894157914328
1119,-2535120.7361168023,-2274644.956922447,-260355.25875787984,-120.5204364756355
1120,-2535121.055503736,-2274638.6770371394,-260360.20080341442,-122.17766318193753
1121,-2535135.8981194803,-2274662.50677193,-260361.04094303312,-112.35040451720124
1122,-2535116.5626996085,-2274650.143192893,-260364.620584236,-101.79892247961834
1123,-2535164.3490971676,-2274672.2807418234,-260362.3177312113,-129.7506241329247
1124,-2535110.9846825423,-2274643.7490955517,-260368.47977287832,-98.75581411228632
1125,-2535116.737317102,-2274664.205139325,-260368.28049614537,-84.25168163166381
1126,-2535118.534094301,-2274654.5490550874,-260369.0414620241,-94.94357718958054
1127,-2535095.275072534,-2274598.1914205207,-260372.0880260868,-124.99562592664734
1128,-2535074.0468039787,-2274614.585584087,-260364.5667132116,-94.8945066803135
1129,-2535151.7783013238,-2274659.8743173983,-260370.86003015193,-121.04395377353649
1130,-2535145.6853992613,-2274658.490997449,-260368.04288188656,-119.15151992571191
1131,-2535157.1449824357,-2274633.653256996,-260375.38158579313,-148.1101396465383
1132,-2535150.4538938524,-2274635.2212355407,-260358.3606186245,-156.8720396872377
1133,-2535135.095831813,-2274596.8518066755,-260368.33365025904,-169.91037487823633
1134,-2535152.668135444,-2274602.939794601,-260350.55372540734,-199.17461543588433
1135,-2535133.3330918085,-2274619.032903503,-260354.96480691596,-159.33538138936274
1136,-2535157.937419396,-2274646.2074588593,-260361.5095770757,-150.2203834608954
1137,-2535159.8634370617,-2274663.9999593827,-260354.50534817594,-141.3581295030308
1138,-2535172.124472336,-2274640.439839206,-260366.51286235475,-165.17177077499218
1139,-2535149.8807316516,-2274660.1277332623,-260364.7244610165,-125.02853737279656
1140,-2535149.9387608855,-2274668.163321406,-260368.80131205014,-112.97412742924644
1141,-2535150.3582546106,-2274616.272095298,-260365.13695538582,-168.94920392680797
1142,-2535148.855903378,-2274631.988229742,-260371.95655174216,-144.9111218942562
1143,-2535157.287808102,-2274655.136491728,-260364.98357339576,-137.1677429783158
1144,-2535144.9634749456,-2274644.538617329,-260363.2461946214,-137.17866299502202
1145,-2535124.6137416717,-2274669.9431236237,-260362.22794491373,-92.44267313421005
1146,-2535155.7355452916,-2274671.272673047,-260363.7404969812,-120.72237526322715
1147,-2535162.2024413673,-2274671.952945216,-260368.94015291976,-121.30934323146357
1148,-2535135.843192083,-2274670.9403921575,-260368.58377067352,-96.31902925178292
1149,-2535106.0764132673,-2274636.903617526,-260369.51865703813,-99.65413870321936
1150,-2535156.8244577097,-2274629.129276645,-260369.5579055729,-158.13727549187024
1151,-2535117.499672941,-2274648.761924211,-260366.05547459787,-102.68227413212298
1152,-2535120.593290527,-2274634.40290089,-260365.56595956016,-120.62443007674301
1153,-2535143.9133869503,-2274647.856495844,-260364.44380268166,-131.61308842440485
1154,-2535125.556176945,-2274638.7362100184,-260360.67791187725,-126.1420550494513
1155,-2535134.078763436,-2274632.4608999966,-260362.29976759487,-139.31809584461735
1156,-2535130.1786266775,-2274649.1169267,-260364.68912681256,-116.37257316504838
1157,-2535160.092421945,-2274624.2481662063,-260377.80866090074,-158.03559483814752
1158,-2535120.3310030126,-2274643.6044726544,-260358.15651441063,-118.5700159475673
1159,-2535139.716142108,-2274662.144699807,-260358.97655861394,-118.59488368744496
1160,-2535116.4854742624,-2274640.631842235,-260365.64541636355,-110.20821566373343
1161,-2535150.700027585,-2274611.2506833156,-260360.3384148031,-179.11092946637655
1162,-2535140.745174891,-2274644.202310838,-260365.8901123469,-130.65275170613313
1163,-2535147.805365632,-2274638.082945268,-260361.58049802933,-148.1419223343546
1164,-2535140.7134016184,-2274641.85645355,-260373.94498013146,-124.91196793690324
1165,-2535130.16464714,-2274642.880011276,-260367.3784860236,-119.90614984059357
1166,-2535126.9130896614,-2274641.6777874404,-260362.61943841778,-122.61586380325025
1167,-2535127.1758773024,-2274648.550941548,-260376.84463137662,-101.78030437795678
1168,-2535152.166339262,-2274667.200992627,-260364.29245705757,-120.67288957728306
1169,-2535120.730655067,-2274640.5850913334,-260365.9512823913,-114.19428134246846
1170,-2535187.5500818207,-2274646.959302981,-260372.2374343754,-168.35334446438355
1171,-2535160.6173961777,-2274613.3446578747,-260368.46343660302,-178.80930170003558
1172,-2535122.604492614,-2274654.7812959296,-260367.11478729363,-100.70840939084883
1173,-2535108.063934109,-2274629.892817854,-260355.59239109707,-122.57872515814961
1174,-2535114.251715803,-2274651.3448912315,-260369.52900786453,-93.37781670701224
1175,-2535100.7747938316,-2274634.2459039423,-260361.70381837286,-104.82507151650498
1176,-2535132.459781477,-2274633.9335213136,-260358.71364305407,-139.8126171095646
1177,-2535112.6594530228,-2274670.928585637,-260360.79275568016,-80.93811170570552
1178,-2535099.6892206697,-2274666.0250576097,-260361.78008285092,-71.88408020909992
1179,-2535124.455985655,-2274663.0358988964,-260362.14373289354,-99.2763538651343
1180,-2535161.6637376877,-2274660.176856538,-260355.94634493173,-145.5405362182064
1181,-2535125.284902061,-2274640.1354697864,-260348.23078400042,-136.91864827409154
1182,-2535136.5312258946,-2274642.8681147075,-260362.77825168637,-130.8848595006857
1183,-2535130.738505718,-2274640.8120800797,-260365.5862837839,-124.34014185424894
1184,-2535148.952453322,-2274624.8361380054,-260355.890960185,-168.2253551314061
1185,-2535135.013860707,-2274650.0649511027,-260360.1380937548,-124.8108158496616
1186,-2535143.4024664657,-2274674.7028818848,-260364.48691142202,-104.21267315893783
1187,-2535146.7241375074,-2274667.070778463,-260365.73611819197,-113.91724085237365
1188,-2535152.095138015,-2274649.29458721,-260362.24869331537,-140.5518574900343
1189,-2535121.3200246207,-2274616.365658387,-260362.56040455925,-142.39396167441737
1190,-2535098.1870292043,-2274649.209627827,-260361.81159471825,-87.16580665891524
1191,-2535129.5640914403,-2274660.7834141264,-260369.5410756706,-99.23960164331947
1192,-2535152.316199389,-2274620.841641054,-260358.90415905093,-172.57039928386803
1193,-2535104.1194357197,-2274630.2473205486,-260364.67925214954,-109.19286302151158
1194,-2535117.9166110395,-2274642.9487739513,-260360.77217096262,-114.1956661256554
1195,-2535148.987903727,-2274664.799351678,-260353.79767273867,-130.39087931031827
1196,-2535128.114787338,-2274685.8555033156,-260373.71032442234,-68.54895959992427
1197,-2535138.4277840606,-2274698.64833407,-260371.16744853338,-68.61200145710609
1198,-2535122.6574100326,-2274634.06955787,-260365.0529716368,-123.5348805259855
1199,-2535159.930127735,-2274632.823969475,-260360.17094800534,-166.9352102544508
1200,-2535153.828785219,-2274650.9922680305,-260362.06993125728,-140.76658593141474
1201,-2535150.4703505216,-2274649.102630565,-260365.28401646198,-136.08370349468896
1202,-2535123.8149283635,-2274682.890452741,-260370.19237985957,-70.73209576279623
1203,-2535147.2798489807,-2274628.4919187888,-260368.26688429067,-150.52104590128874
1204,-2535135.052811091,-2274633.9873069497,-260360.79503309593,-140.27047104522353
1205,-2535127.5800570017,-2274629.9518091287,-260363.13255453832,-134.49569333461113
1206,-2535109.4961990486,-2274631.517004083,-260341.70114930414,-136.27804566154373
1207,-2535142.651848799,-2274615.6570834494,-260367.59936900644,-159.39539634322864
1208,-2535158.760168411,-2274680.3148304312,-260358.2080539185,-120.23728406109149
1209,-2535137.736091999,-2274655.5790597345,-260362.2348515442,-119.9221807201975
1210,-2535131.7864740207,-2274642.0355197852,-260362.26759609027,-127.48335814516759
1211,-2535120.6623498765,-2274671.824070017,-260359.99675446856,-88.84152539106435
1212,-2535130.890257992,-2274627.7811942073,-260365.47900996296,-137.630053821631
1213,-2535096.3984992877,-2274665.1842242633,-260368.7687071344,-62.44556788995396
1214,-2535151.48229599,-2274619.3554916414,-260365.06559511114,-167.06120923740673
1215,-2535153.4218449164,-2274685.8520650775,-260367.58531452567,-99.98446531323134
1216,-2535144.9621057957,-2274630.3633846063,-260374.03037510216,-140.56834608726786
1217,-2535154.58757173,-2274652.7872156957,-260358.1154487682,-143.68490726599703
1218,-2535131.124859231,-2274654.817140283,-260368.47100072214,-107.83671822585166
1219,-2535123.292870722,-2274673.5307072056,-260346.32853806607,-103.43362545006676
1220,-2535176.0433107954,-2274633.376359379,-260372.17495666983,-170.49199474669877
1221,-2535159.799023575,-2274637.123791521,-260372.2307921557,-150.44443989850697
1222,-2535143.2765812925,-2274640.8885743623,-260367.24860986223,-135.13939706800738
1223,-2535168.2952772602,-2274685.3296450027,-260371.6232557055,-111.34237655202742
1224,-2535158.6021230714,-2274665.232410744,-260360.74272754704,-132.626984780567
1225,-2535143.8300777595,-2274615.738054225,-260359.59451894648,-168.49750458775088
1226,-2535132.3544696197,-2274657.500217557,-260362.42438911553,-112.42986294720322
1227,-2535116.9714696356,-2274686.363039853,-260359.17968523054,-71.42874455201672
1228,-2535111.06866037,-2274665.291001565,-260364.83190234122,-80.94575646403246
1229,-2535115.0519833835,-2274631.559694815,-260370.7312802261,-112.76100834243698
1230,-2535124.048335239,-2274677.05467895,-260361.5791027916,-85.41455349721946
1231,-2535175.3295852668,-2274646.287023998,-260368.37402507133,-160.66853619756876
1232,-2535154.4744723104,-2274659.056564999,-260363.5206703349,-131.89723697668524
1233,-2535165.337677036,-2274628.9690371025,-260359.70706983347,-176.66157009993913
1234,-2535116.4179065633,-2274650.008892591,-260371.69896769803,-94.71004627412185
1235,-2535101.329430085,-2274662.5305094044,-260347.71009396474,-91.08882671603351
1236,-2535134.9075966594,-2274628.0043078237,-260374.66213742242,-132.24115141324
1237,-2535140.059905071,-2274656.0566703044,-260369.97950781058,-114.023726955842
1238,-2535124.3640929074,-2274626.339910874,-260369.80659162183,-128.2175904114265
1239,-2535129.8655303717,-2274627.461907295,-260353.62925277266,-148.77437030395959
1240,-2535154.7593178703,-2274649.88877704,-260355.8677272008,-149.002813629515
1241,-2535120.704145756,-2274665.0870876918,-260368.45952744852,-87.15753061580472
1242,-2535157.1385658965,-2274636.488821245,-260370.34861439402,-150.30113025772152
1243,-2535134.834666192,-2274680.189162965,-260369.84939407455,-84.79610915257945
1244,-2535153.424903021,-2274652.5408973307,-260371.49868392697,-129.38532176348963
1245,-2535154.6054680515,-2274646.5049250782,-260367.685668578,-140.41487439526827
1246,-2535143.414775405,-2274652.0401561125,-260364.3458364398,-127.02878285275074
1247,-2535174.168384795,-2274612.5291418517,-260364.07666551077,-197.56257743260358
1248,-2535152.0955697107,-2274664.731121957,-260358.4065319517,-128.9579158021661
1249,-2535125.8667027494,-2274662.5256447624,-260360.8733169206,-102.46774106635712
1250,-2535145.8324635606,-2274664.6803341815,-260365.7952945737,-115.35683480539592
1251,-2535151.4796606167,-2274646.454005007,-260370.70385168114,-134.3218039284111
1252,-2535138.131603011,-2274623.281774482,-260356.66288759606,-158.1869409326464
1253,-2535160.8090057615,-2274647.11638589,-260371.23188651243,-142.46073335892288
1254,-2535131.6196822454,-2274670.929072457,-260370.51373405464,-90.17687573388685
1255,-2535108.0289782654,-2274640.8249296187,-260360.24846957985,-106.9555790667655
1256,-2535144.003680278,-2274655.0770006175,-260374.5395877578,-114.38709190275404
1257,-2535131.1670832373,-2274681.5045153904,-260371.0817710558,-78.58079679115326
1258,-2535137.6124929353,-2274652.3397852387,-260365.73593885964,-119.53676883690059
1259,-2535155.9837197824,-2274642.248662688,-260368.64439968317,-145.09065741143422
1260,-2535130.195883337,-2274657.5769858803,-260359.2549839883,-113.36391346837627
1261,-2535120.7096960694,-2274666.7708187844,-260346.46419192536,-107.4746853596298
1262,-2535117.077103606,-2274655.215842294,-260356.36329546352,-105.4979658483935
1263,-2535152.1570987827,-2274691.7279905328,-260360.76290293862,-99.66620531133958
1264,-2535125.449040444,-2274674.1138009736,-260354.30154910826,-97.03369036220829
1265,-2535141.229536837,-2274642.214628955,-260361.7393966418,-137.2755112402956
1266,-2535139.745840633,-2274666.263048274,-260355.97809963164,-117.50469272720511
1267,-2535162.9759762133,-2274628.274288244,-260369.62934764224,-165.072340327024
1268,-2535152.563336712,-2274640.9263856327,-260363.40340877548,-148.23354230364203
1269,-2535126.859165073,-2274658.847425084,-260351.27182376815,-116.7399162206566
1270,-2535116.633046338,-2274695.077010825,-260370.07147262336,-51.48456288970192
1271,-2535140.4451112463,-2274655.3176562064,-260359.04905796293,-126.0783970769553
1272,-2535146.2544775647,-2274643.8669288508,-260353.62426604482,-148.76328266912606
1273,-2535163.7044727337,-2274643.269412951,-260366.33842436387,-154.09663541871123
1274,-2535163.4644590127,-2274635.717754209,-260371.28343514053,-156.46326966324705
1275,-2535172.734264086,-2274643.166436429,-260369.68918183207,-159.87864582479233
1276,-2535143.261735065,-2274633.590460284,-260367.62088198075,-142.05039280001074
1277,-2535151.46219361,-2274655.60312475,-260358.6319498684,-137.22711899189744
1278,-2535153.265715335,-2274641.5611061673,-260369.60469283204,-142.09991633571917
1279,-2535142.4327109987,-2274642.82796504,-260352.23422129755,-147.370524660917
1280,-2535166.807307265,-2274623.475195914,-260373.1828609251,-170.14925042563118
1281,-2535117.3430460277,-2274631.660293917,-260363.39329732975,-122.28945478078094
1282,-2535113.6625226843,-2274658.836200187,-260351.65861092336,-103.16771157397307
1283,-2535129.815762274,-2274660.775062681,-260365.93483318365,-103.10586640913971
1284,-2535138.2853372474,-2274630.0202456354,-260368.50430309388,-139.76078851812053
1285,-2535144.3301417013,-2274654.2164172307,-260350.51850846247,-139.59521600813605
1286,-2535155.1072891904,-2274649.537364673,-260365.07782850205,-140.492096015485
1287,-2535164.765943982,-2274664.032170967,-260365.01622760927,-135.71754540569964
1288,-2535148.528592604,-2274623.9847617797,-260362.0927931842,-162.4510376403632
1289,-2535143.4846700793,-2274628.5879276297,-260358.60245780516,-156.29428464444936
1290,-2535117.4939834257,-2274640.781749499,-260365.2964307979,-111.41580312873702
1291,-2535138.507269865,-2274677.5499796635,-260363.2734793197,-97.68381088174647
1292,-2535152.9174206643,-2274665.413602292,-260360.54199763396,-126.96182073830278
1293,-2535151.921503984,-2274671.839544037,-260363.68269181612,-116.39926813088823
1294,-2535158.0638053776,-2274629.6937577724,-260366.84923397415,-161.52081363098114
1295,-2535128.3775325213,-2274605.315916107,-260365.62470974907,-157.43690666515613
1296,-2535118.0570973842,-2274675.760685753,-260352.92337629173,-89.37303533943486
1297,-2535121.1631255294,-2274622.169561108,-260366.55175620958,-132.4418082117336
1298,-2535146.0838714684,-2274619.331376346,-260365.8921767456,-160.86031837700284
1299,-2535178.6116549196,-2274626.987065995,-260360.24140981433,-191.38317911012564
1300,-2535125.592865594,-2274655.402370556,-260357.492561581,-112.69793345741346
1301,-2535155.6331493803,-2274674.029852752,-260360.83069601908,-120.77260060913977
1302,-2535121.689713347,-2274631.4268517816,-260357.01722144953,-133.245640115696
1303,-2535114.7947381586,-2274626.9360543396,-260367.2745153105,-120.58416850844515
1304,-2535147.2057860717,-2274647.9735179883,-260372.50327087633,-126.728997207043
1305,-2535120.294798366,-2274642.815768192,-260365.90220721372,-111.57682296002167
1306,-2535118.72988569,-2274656.7814523852,-260359.75976692975,-102.18866637491737
1307,-2535158.04983144,-2274660.467838357,-260365.0500708984,-132.53192218460026
1308,-2535100.2088375045,-2274629.9729695343,-260359.62441824866,-110.61144972150214
1309,-2535155.386746264,-2274676.7913237438,-260367.64512283762,-110.95029968267772
1310,-2535162.1206327262,-2274668.5462130834,-260363.84312004445,-129.73129959835205
1311,-2535157.360671364,-2274662.5949125364,-260359.9678106313,-134.79794819603558
1312,-2535118.1917425757,-2274669.8085230407,-260371.91427122592,-76.46894830907695
1313,-2535127.404802798,-2274645.1540773725,-260358.0788618547,-124.17186357060564
1314,-2535142.5254507624,-2274655.4284906443,-260359.93760798327,-127.15935213476769
1315,-2535160.5225819363,-2274653.389506397,-260363.57571486323,-143.55736067626276
1316,-2535154.937374094,-2274651.2384647946,-260367.81064387434,-135.8882654251065
1317,-2535165.9307654123,-2274672.6874695206,-260367.54422719462,-125.69906869705301
1318,-2535153.155096399,-2274689.991671966,-260376.0235617523,-87.13986268089502
1319,-2535115.90562297,-2274657.7911989605,-260353.52311583166,-104.59130817768164
1320,-2535123.175184775,-2274654.7149111796,-260363.7905725453,-104.66970105023938
1321,-2535125.134556991,-2274643.8626620774,-260366.43671446302,-114.83518045060919
1322,-2535117.297725128,-2274652.8471786873,-260368.0386025495,-96.411943891173
1323,-2535146.9327850756,-2274655.158856035,-260365.73519839722,-126.03873064319487
1324,-2535107.417616212,-2274653.2573029017,-260370.92617222853,-83.23414108157158
1325,-2535128.4167887038,-2274634.3855979275,-260358.23327543045,-135.79791534581454
1326,-2535119.29135359,-2274665.8783004307,-260367.77105196044,-85.64200119869201
1327,-2535094.8522637705,-2274656.8663460873,-260362.94132266424,-75.04459501898964
1328,-2535154.9274382214,-2274625.8986016354,-260375.98928038403,-153.03955620201305
